时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.201218e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.252483e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.254382e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.196697e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.211858e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.290657e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.229229e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.200495e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.203328e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.291358e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.992586e+04/ 轮得分 3.67
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.294340e+04/ 轮得分 3.61
时间步 13000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.995573e+04/ 轮得分 3.61
时间步 14000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.937391e+04/ 轮得分 3.52
时间步 15000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 1.658503e+04/ 轮得分 3.56
时间步 16000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 1.265795e+04/ 轮得分 3.58
时间步 17000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 9.681153e+03/ 轮得分 3.60
时间步 18000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 7.583159e+03/ 轮得分 3.62
时间步 19000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.239831e+03/ 轮得分 3.63
时间步 20000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 4.060438e+03/ 轮得分 3.64
时间步 21000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 3.104872e+03/ 轮得分 3.65
时间步 22000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 2.304425e+03/ 轮得分 3.66
时间步 23000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 9.664902e+02/ 轮得分 3.54
时间步 24000/ 状态 explore/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 7.135399e+02/ 轮得分 3.81
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.375893e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.274061e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.348550e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.378263e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.300328e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.414570e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.339646e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.369210e+04/ 轮得分 3.90
时间步 9000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.315079e+04/ 轮得分 3.90
时间步 10000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.353856e+04/ 轮得分 3.90
时间步 11000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 3.457676e+04/ 轮得分 3.72
时间步 12000/ 状态 explore/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 2.621733e+04/ 轮得分 3.67
时间步 1000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.407473e+04/ 轮得分 3.89
时间步 2000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.453293e+04/ 轮得分 3.90
时间步 3000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.431239e+04/ 轮得分 3.90
时间步 4000/ 状态 observe/ Epsilon 0.10/ 行动 0/ 奖励 0.1/ Q_MAX 6.464555e+04/ 轮得分 3.90
时间步 5000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.446985e+04/ 轮得分 3.90
时间步 6000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.401165e+04/ 轮得分 3.90
时间步 7000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.429433e+04/ 轮得分 3.90
时间步 8000/ 状态 observe/ Epsilon 0.10/ 行动 1/ 奖励 0.1/ Q_MAX 6.418390e+04/ 轮得分 3.90
时间步 135000/（234m 6s） 状态 explore/ Loss 2.437353e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.031225e+01/ 轮得分 259.49
时间步 136000/（235m 32s） 状态 explore/ Loss 1.594468e-02/ Epsilon 0.06/ 行动 0/ 奖励 0.1/ Q_MAX 1.010616e+01/ 轮得分 259.49
时间步 137000/（236m 57s） 状态 explore/ Loss 1.233276e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.073902e+01/ 轮得分 259.49
时间步 138000/（238m 23s） 状态 explore/ Loss 8.089319e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 9.597314e+00/ 轮得分 259.49
时间步 139000/（239m 47s） 状态 explore/ Loss 2.331335e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.053873e+01/ 轮得分 273.78
时间步 140000/（241m 12s） 状态 explore/ Loss 2.154887e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.059041e+01/ 轮得分 273.78
时间步 141000/（242m 36s） 状态 explore/ Loss 1.791508e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.117411e+01/ 轮得分 272.88
时间步 142000/（244m 0s） 状态 explore/ Loss 1.978786e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 9.906480e+00/ 轮得分 272.88
时间步 143000/（245m 25s） 状态 explore/ Loss 2.531709e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.037883e+01/ 轮得分 272.88
时间步 144000/（246m 49s） 状态 explore/ Loss 1.752770e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 9.698312e+00/ 轮得分 274.08
时间步 145000/（248m 14s） 状态 explore/ Loss 1.401715e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.021293e+01/ 轮得分 274.08
时间步 146000/（249m 38s） 状态 explore/ Loss 1.488998e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.081561e+01/ 轮得分 274.08
时间步 147000/（251m 3s） 状态 explore/ Loss 3.315217e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.052318e+01/ 轮得分 274.08
时间步 148000/（252m 27s） 状态 explore/ Loss 2.447489e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.026877e+01/ 轮得分 275.65
时间步 149000/（253m 51s） 状态 explore/ Loss 1.386316e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.122740e+01/ 轮得分 275.65
时间步 150000/（255m 15s） 状态 explore/ Loss 3.026819e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.087439e+01/ 轮得分 275.65
时间步 151000/（256m 40s） 状态 explore/ Loss 1.913803e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.064065e+01/ 轮得分 276.08
时间步 152000/（258m 4s） 状态 explore/ Loss 7.742078e-03/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.111922e+01/ 轮得分 276.08
时间步 153000/（259m 29s） 状态 explore/ Loss 1.599821e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.104584e+01/ 轮得分 276.08
时间步 154000/（260m 53s） 状态 explore/ Loss 9.899583e-03/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.032188e+01/ 轮得分 276.57
时间步 155000/（262m 17s） 状态 explore/ Loss 1.662339e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.051211e+01/ 轮得分 273.75
时间步 156000/（263m 42s） 状态 explore/ Loss 3.068333e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.092780e+01/ 轮得分 273.75
时间步 157000/（265m 6s） 状态 explore/ Loss 1.468041e-02/ Epsilon 0.06/ 行动 1/ 奖励 0.1/ Q_MAX 1.058785e+01/ 轮得分 273.75
时间步 158000/（266m 31s） 状态 explore/ Loss 9.501850e-03/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.072363e+01/ 轮得分 273.75
时间步 159000/（267m 55s） 状态 explore/ Loss 1.374410e-02/ Epsilon 0.06/ 行动 0/ 奖励 0.1/ Q_MAX 1.049889e+01/ 轮得分 273.75
时间步 160000/（269m 20s） 状态 explore/ Loss 2.481376e-02/ Epsilon 0.06/ 行动 2/ 奖励 0.1/ Q_MAX 1.168255e+01/ 轮得分 273.75
时间步 161000/（270m 44s） 状态 explore/ Loss 1.849921e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.023666e+01/ 轮得分 273.75
时间步 162000/（272m 9s） 状态 explore/ Loss 5.817341e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.052728e+01/ 轮得分 273.75
时间步 163000/（273m 34s） 状态 explore/ Loss 2.219421e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.049364e+01/ 轮得分 283.63
时间步 164000/（274m 58s） 状态 explore/ Loss 2.379473e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.094878e+01/ 轮得分 283.63
时间步 165000/（276m 23s） 状态 explore/ Loss 1.216192e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.044030e+01/ 轮得分 283.63
时间步 166000/（277m 47s） 状态 explore/ Loss 1.323427e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.140065e+01/ 轮得分 283.63
时间步 167000/（279m 12s） 状态 explore/ Loss 2.262342e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.050865e+01/ 轮得分 285.76
时间步 168000/（280m 36s） 状态 explore/ Loss 1.189974e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.040615e+01/ 轮得分 285.76
时间步 169000/（282m 1s） 状态 explore/ Loss 8.358144e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.064686e+01/ 轮得分 285.76
时间步 170000/（283m 25s） 状态 explore/ Loss 1.209787e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.059668e+01/ 轮得分 285.76
时间步 171000/（284m 49s） 状态 explore/ Loss 8.997328e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.058237e+01/ 轮得分 285.76
时间步 172000/（286m 14s） 状态 explore/ Loss 1.435078e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.066649e+01/ 轮得分 285.76
时间步 173000/（287m 39s） 状态 explore/ Loss 1.106632e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.059091e+01/ 轮得分 285.76
时间步 174000/（289m 4s） 状态 explore/ Loss 1.361455e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.041811e+01/ 轮得分 292.89
时间步 175000/（290m 28s） 状态 explore/ Loss 2.347666e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.062390e+01/ 轮得分 292.89
时间步 176000/（291m 53s） 状态 explore/ Loss 1.215983e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.102496e+01/ 轮得分 292.89
时间步 177000/（293m 17s） 状态 explore/ Loss 4.307967e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.090041e+01/ 轮得分 292.89
时间步 178000/（294m 42s） 状态 explore/ Loss 1.755597e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.131661e+01/ 轮得分 293.66
时间步 179000/（296m 6s） 状态 explore/ Loss 1.456647e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.067120e+01/ 轮得分 293.66
时间步 180000/（297m 31s） 状态 explore/ Loss 1.382564e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.094535e+01/ 轮得分 293.66
时间步 181000/（298m 55s） 状态 explore/ Loss 8.599767e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.053308e+01/ 轮得分 294.73
时间步 182000/（300m 19s） 状态 explore/ Loss 1.659191e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.082487e+01/ 轮得分 294.73
时间步 183000/（301m 43s） 状态 explore/ Loss 1.264293e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.059406e+01/ 轮得分 293.41
时间步 184000/（303m 8s） 状态 explore/ Loss 1.046661e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.016431e+01/ 轮得分 293.41
时间步 185000/（304m 32s） 状态 explore/ Loss 1.349404e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.101906e+01/ 轮得分 293.41
时间步 186000/（305m 57s） 状态 explore/ Loss 1.962704e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.101616e+01/ 轮得分 293.41
时间步 187000/（307m 22s） 状态 explore/ Loss 2.548414e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.099093e+01/ 轮得分 293.41
时间步 188000/（308m 46s） 状态 explore/ Loss 9.664509e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.149790e+01/ 轮得分 293.41
时间步 189000/（310m 11s） 状态 explore/ Loss 5.570769e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.000354e+01/ 轮得分 293.41
时间步 190000/（311m 36s） 状态 explore/ Loss 1.439527e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.071486e+01/ 轮得分 300.16
时间步 191000/（313m 1s） 状态 explore/ Loss 9.731326e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.092573e+01/ 轮得分 300.16
时间步 192000/（314m 26s） 状态 explore/ Loss 1.443734e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.075352e+01/ 轮得分 297.34
时间步 193000/（315m 51s） 状态 explore/ Loss 1.046956e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.076643e+01/ 轮得分 294.37
时间步 194000/（317m 18s） 状态 explore/ Loss 1.680996e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.036736e+01/ 轮得分 294.37
时间步 195000/（318m 45s） 状态 explore/ Loss 3.662021e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.115258e+01/ 轮得分 294.37
时间步 196000/（320m 12s） 状态 explore/ Loss 1.315486e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.048053e+01/ 轮得分 294.37
时间步 197000/（321m 39s） 状态 explore/ Loss 1.446148e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.043413e+01/ 轮得分 294.37
时间步 198000/（323m 6s） 状态 explore/ Loss 1.209966e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.068812e+01/ 轮得分 294.37
时间步 199000/（324m 33s） 状态 explore/ Loss 1.362623e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.033009e+01/ 轮得分 294.37
时间步 200000/（326m 0s） 状态 explore/ Loss 1.366733e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.024052e+01/ 轮得分 294.37
时间步 201000/（327m 28s） 状态 explore/ Loss 2.702802e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.759452e+00/ 轮得分 294.37
时间步 202000/（328m 55s） 状态 explore/ Loss 1.548125e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.024954e+01/ 轮得分 294.37
时间步 203000/（330m 21s） 状态 explore/ Loss 1.442895e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.083531e+01/ 轮得分 305.58
时间步 204000/（331m 48s） 状态 explore/ Loss 1.631959e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.043325e+01/ 轮得分 305.58
时间步 205000/（333m 16s） 状态 explore/ Loss 8.436687e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.029058e+01/ 轮得分 305.58
时间步 206000/（334m 44s） 状态 explore/ Loss 1.634344e+00/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.057360e+01/ 轮得分 305.54
时间步 207000/（336m 9s） 状态 explore/ Loss 1.823049e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.093739e+01/ 轮得分 302.56
时间步 208000/（337m 34s） 状态 explore/ Loss 1.012893e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.066607e+01/ 轮得分 302.56
时间步 209000/（338m 58s） 状态 explore/ Loss 2.246935e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.036370e+01/ 轮得分 302.05
时间步 210000/（340m 23s） 状态 explore/ Loss 4.985264e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.041461e+01/ 轮得分 298.38
时间步 211000/（341m 48s） 状态 explore/ Loss 2.885550e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.020579e+01/ 轮得分 298.38
时间步 212000/（343m 13s） 状态 explore/ Loss 1.016022e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.133620e+01/ 轮得分 296.93
时间步 213000/（344m 37s） 状态 explore/ Loss 1.050133e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.003384e+01/ 轮得分 294.80
时间步 214000/（346m 2s） 状态 explore/ Loss 1.884840e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.040936e+01/ 轮得分 294.80
时间步 215000/（347m 27s） 状态 explore/ Loss 2.799709e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.948909e+00/ 轮得分 294.80
时间步 216000/（348m 51s） 状态 explore/ Loss 8.893155e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.080421e+01/ 轮得分 291.28
时间步 217000/（350m 15s） 状态 explore/ Loss 1.519979e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.057348e+01/ 轮得分 291.28
时间步 218000/（351m 40s） 状态 explore/ Loss 1.445494e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.042241e+01/ 轮得分 289.49
时间步 219000/（353m 5s） 状态 explore/ Loss 1.124351e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.050423e+01/ 轮得分 289.49
时间步 220000/（354m 30s） 状态 explore/ Loss 9.865483e-03/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.043349e+01/ 轮得分 289.49
时间步 221000/（355m 55s） 状态 explore/ Loss 1.556733e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 1.073860e+01/ 轮得分 289.49
时间步 222000/（357m 20s） 状态 explore/ Loss 1.219982e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 8.927038e+00/ 轮得分 289.49
时间步 223000/（358m 46s） 状态 explore/ Loss 1.033600e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.067507e+01/ 轮得分 289.49
时间步 224000/（360m 10s） 状态 explore/ Loss 8.590718e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.050390e+01/ 轮得分 293.81
时间步 225000/（361m 35s） 状态 explore/ Loss 1.832678e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.078329e+01/ 轮得分 293.81
时间步 226000/（363m 0s） 状态 explore/ Loss 9.945963e-03/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.037377e+01/ 轮得分 293.81
时间步 227000/（364m 25s） 状态 explore/ Loss 1.177453e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.059254e+01/ 轮得分 293.81
时间步 228000/（365m 50s） 状态 explore/ Loss 3.222318e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.052259e+01/ 轮得分 293.81
时间步 229000/（367m 15s） 状态 explore/ Loss 1.100315e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.055535e+01/ 轮得分 293.81
时间步 230000/（368m 40s） 状态 explore/ Loss 9.627508e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 9.849411e+00/ 轮得分 297.77
时间步 231000/（370m 5s） 状态 explore/ Loss 2.385249e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.031188e+01/ 轮得分 292.25
时间步 232000/（371m 30s） 状态 explore/ Loss 1.044325e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.144045e+01/ 轮得分 289.57
时间步 233000/（372m 54s） 状态 explore/ Loss 1.018617e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.081086e+01/ 轮得分 289.57
时间步 234000/（374m 19s） 状态 explore/ Loss 1.793338e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.075121e+01/ 轮得分 289.57
时间步 235000/（375m 45s） 状态 explore/ Loss 7.990577e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.096243e+01/ 轮得分 289.57
时间步 236000/（377m 10s） 状态 explore/ Loss 4.217491e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.170965e+01/ 轮得分 289.57
时间步 237000/（378m 35s） 状态 explore/ Loss 8.956494e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.043785e+01/ 轮得分 289.57
时间步 238000/（380m 0s） 状态 explore/ Loss 4.064997e-02/ Epsilon 0.05/ 行动 0/ 奖励 0.1/ Q_MAX 3.271857e+00/ 轮得分 292.72
时间步 239000/（381m 25s） 状态 explore/ Loss 1.122876e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.020620e+01/ 轮得分 290.35
时间步 240000/（382m 50s） 状态 explore/ Loss 2.807627e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.036853e+01/ 轮得分 290.35
时间步 241000/（384m 15s） 状态 explore/ Loss 2.326548e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.014673e+01/ 轮得分 290.35
时间步 242000/（385m 40s） 状态 explore/ Loss 8.048507e-03/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.036600e+01/ 轮得分 290.35
时间步 243000/（387m 5s） 状态 explore/ Loss 1.336003e-01/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.058156e+01/ 轮得分 290.35
时间步 244000/（388m 31s） 状态 explore/ Loss 2.511293e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.070353e+01/ 轮得分 290.35
时间步 245000/（389m 56s） 状态 explore/ Loss 1.416385e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.075471e+01/ 轮得分 295.28
时间步 246000/（391m 21s） 状态 explore/ Loss 1.279313e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 9.898168e+00/ 轮得分 295.28
时间步 247000/（392m 46s） 状态 explore/ Loss 4.103601e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.100045e+01/ 轮得分 293.12
时间步 248000/（394m 11s） 状态 explore/ Loss 1.074740e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.050215e+01/ 轮得分 290.93
时间步 249000/（395m 36s） 状态 explore/ Loss 2.123533e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.029265e+01/ 轮得分 290.93
时间步 250000/（397m 1s） 状态 explore/ Loss 1.101433e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.056415e+01/ 轮得分 290.93
时间步 251000/（398m 26s） 状态 explore/ Loss 1.094200e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.086513e+01/ 轮得分 290.93
时间步 252000/（399m 52s） 状态 explore/ Loss 1.220298e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.051824e+01/ 轮得分 290.93
时间步 253000/（401m 17s） 状态 explore/ Loss 1.319847e-02/ Epsilon 0.05/ 行动 2/ 奖励 0.1/ Q_MAX 1.047490e+01/ 轮得分 290.93
时间步 254000/（402m 42s） 状态 explore/ Loss 1.166221e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 9.962631e+00/ 轮得分 294.95
时间步 255000/（404m 7s） 状态 explore/ Loss 5.972616e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.070932e+01/ 轮得分 294.95
时间步 256000/（405m 32s） 状态 explore/ Loss 1.231716e-02/ Epsilon 0.05/ 行动 1/ 奖励 0.1/ Q_MAX 1.018003e+01/ 轮得分 294.95
